Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
SWE_2 2015 13.931 55.11 a_stock 1 0 0 0 5 1 2 16 19 46 16 6 4 6 6
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 10 0
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
SWE_2 2015 13.931 55.11 a_stock 1 0 0 0 5 1 2 16 19 46 16 6 4 6 6
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 10 0
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 10 0
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 14 19 47 15 6 4 7 6
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 10 0
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 14 19 47 15 6 4 7 6
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 10 0
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 14 19 47 15 6 4 7 6
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 14 20 47 15 6 4 7 6
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 3 40 30 16 12 0
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 14 20 47 15 6 4 7 6
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 3 40 30 16 12 0
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 15 20 47 15 6 4 7 6
SWE_2 2015 13.93 55.075 a_stock 1 0 0 0 4 1 1 15 21 47 15 5 3 7 6
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 3 40 30 16 12 0
SWE_2 2015 13.883 55.046 a_stock 1 0 0 0 26 2 4 78 19 48 12 5 3 13 4
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 12 0
SWE_2 2015 13.883 55.046 a_stock 1 0 0 0 6 1 1 20 19 48 12 4 3 13 4
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 12 0
SWE_2 2015 13.896 55.009 a_stock 1 0 0 0 4 1 1 16 20 50 13 5 3 8 5
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 12 0
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
SWE_2 2015 13.896 55.009 a_stock 1 0 0 0 4 1 1 16 21 49 13 5 3 8 5
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 12 0
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
SWE_2 2015 13.896 55.009 a_stock 1 0 0 0 4 1 1 16 22 49 12 5 3 8 5
SWE_1 2015 12.079 56.848 a_stock 1 0 0 0 1 0 0 17 21 50 17 9 4 6 0
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 12 0
SWE_2 2015 13.896 55.009 a_stock 1 0 0 0 3 1 1 13 20 49 14 5 3 6 7
SWE_2 2015 13.896 55.009 a_stock 1 0 0 0 3 1 1 13 20 49 14 5 3 6 6
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 31 16 11 0
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 31 16 11 0
SWE_2 2015 13.896 54.974 a_stock 1 0 0 0 1 1 2 13 20 50 15 6 4 2 7
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
SWE_2 2015 13.896 54.974 a_stock 1 0 0 0 1 1 2 14 21 50 15 5 4 2 7
SWE_1 2015 12.014 56.854 a_stock 1 0 0 0 1 0 0 17 20 49 17 9 4 9 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 31 16 11 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_2 2015 13.896 54.974 a_stock 1 0 0 0 1 1 2 14 22 49 15 5 4 2 7
SWE_2 2015 13.896 54.974 a_stock 1 0 0 0 2 1 2 15 23 49 14 5 3 2 7
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 20 49 12 4 3 10 6
SWE_1 2015 12.014 56.819 a_stock 1 0 0 0 1 0 0 17 19 47 18 10 4 8 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_1 2015 12.014 56.819 a_stock 1 0 0 0 1 0 0 17 19 47 18 10 4 8 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 21 49 12 4 3 9 5
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 22 49 11 4 3 9 5
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 24 49 11 4 3 9 5
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 25 48 11 4 3 8 5
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 28 47 10 3 2 8 5
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 31 46 9 3 2 7 4
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_2 2015 13.849 54.944 a_stock 1 0 0 0 6 1 1 18 36 44 8 3 2 6 4
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 18 46 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 19 46 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 17 19 46 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 17 19 46 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 17 19 46 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 17 19 46 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 19 47 20 10 5 7 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 19 47 20 10 5 7 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 12 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 19 47 20 10 5 7 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 19 47 20 10 5 7 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_1 2015 11.967 56.789 a_stock 1 0 0 0 1 0 0 16 19 47 20 10 5 7 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 11 0
SWE_1 2015 11.984 56.753 a_stock 1 0 0 0 1 0 0 16 18 45 20 11 5 9 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 17 44 21 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 17 44 21 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 13 0
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 17 44 21 11 5 8 0
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 17 44 21 11 5 8 0
SWE_1 2015 11.889 56.657 a_stock 1 0 0 0 1 0 0 14 14 38 26 15 7 8 0
SWE_1 2015 11.889 56.657 a_stock 1 0 0 0 1 0 0 14 14 38 26 15 7 8 0
SWE_1 2015 11.889 56.657 a_stock 1 0 0 0 1 0 0 14 14 38 26 15 7 8 0
SWE_1 2015 11.889 56.657 a_stock 1 0 0 0 1 0 0 14 14 38 26 14 7 8 0
SWE_1 2015 11.889 56.657 a_stock 1 0 0 0 1 0 0 14 14 38 26 14 7 8 0
SWE_1 2015 11.889 56.657 a_stock 1 0 0 0 1 0 0 14 14 38 26 14 7 8 0
DNK000001403 2015 11.747 56.531 a_stock 1 0 0 0 0 0 0 1 0 4 40 30 15 11 0
SWE_1 2015 11.825 56.663 a_stock 1 0 0 0 1 0 0 14 13 36 27 16 8 8 0
DNK000001403 2015 11.747 56.531 a_stock 1 0 0 0 0 0 0 1 0 4 40 30 15 11 0
DNK000001403 2015 11.747 56.531 a_stock 1 0 0 0 0 0 0 1 0 4 40 30 15 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 16 3 8 48 19 9 0 16
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 16 3 8 48 19 9 0 16
SWE_1 2015 11.777 56.633 a_stock 1 0 0 0 0 0 0 12 9 25 33 20 10 10 0
DNK000001403 2015 11.683 56.538 a_stock 1 0 0 0 0 0 0 1 0 3 40 30 16 12 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 16 3 8 48 19 9 0 16
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 9 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 13 28 16 3 8 48 19 9 0 16
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 16 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 16 32 15 2 7 48 19 9 0 18
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 16 32 15 2 7 48 19 9 0 18
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 16 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 15 30 16 3 7 48 19 9 0 16
DNK000001403 2015 11.7 56.466 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 15 30 16 3 7 48 19 9 0 16
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 15 30 16 3 7 48 19 9 0 16
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 9 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 41 30 16 9 0
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
DNK000001403 2015 11.747 56.497 a_stock 1 0 0 0 0 0 0 1 0 3 42 30 16 9 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 15 30 16 3 7 48 19 9 0 16
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 10 0
DNK000001403 2015 11.683 56.503 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 10 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 40 30 16 11 0
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
DNK000001403 2015 11.636 56.472 a_stock 1 0 0 0 0 0 0 1 0 2 41 30 16 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.686 55.406 a_stock 1 0 0 0 0 15 32 15 2 7 48 19 9 0 18
DNK000001403 2015 11.572 56.478 a_stock 1 0 0 0 0 0 0 1 0 2 41 31 16 10 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 16 3 7 48 19 9 0 16
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 41 31 16 11 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 16 3 7 48 19 9 0 16
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 41 31 16 11 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 16 3 7 48 19 9 0 16
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 16 3 7 48 19 9 0 16
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 16 3 7 48 19 9 0 16
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 16 3 7 48 19 9 0 16
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
SWE_1 2015 11.984 56.753 a_stock 1 0 0 0 1 0 0 16 18 45 20 11 5 8 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 18 45 21 11 5 7 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 18 3 8 48 19 9 0 17
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 18 45 21 11 5 7 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 12 0
SWE_1 2015 11.919 56.759 a_stock 1 0 0 0 1 0 0 16 18 45 21 11 5 7 0
SWE_2 2015 14.748 55.398 a_stock 1 0 0 0 0 14 29 17 3 7 48 19 9 0 16
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 12 0
SWE_1 2015 11.919 56.724 a_stock 1 0 0 0 1 0 0 15 13 39 26 14 7 8 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 18 3 8 48 19 9 0 17
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 41 31 16 11 0
SWE_1 2015 11.919 56.724 a_stock 1 0 0 0 1 0 0 15 13 39 26 14 7 8 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 18 3 8 48 19 9 0 17
SWE_1 2015 11.919 56.724 a_stock 1 0 0 0 1 0 0 15 13 39 26 14 7 8 0
DNK000001403 2015 11.526 56.448 a_stock 1 0 0 0 0 0 0 2 0 1 41 31 16 11 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_1 2015 11.936 56.688 a_stock 1 0 0 0 1 0 0 15 15 40 25 14 7 7 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_1 2015 11.936 56.688 a_stock 1 0 0 0 1 0 0 15 15 40 25 14 7 7 0
DNK000001403 2015 11.479 56.417 a_stock 1 0 0 0 0 0 0 2 0 1 40 31 16 12 0
SWE_2 2015 14.699 55.369 a_stock 1 0 0 0 0 14 28 17 3 8 48 19 9 0 17
SWE_1 2015 11.936 56.688 a_stock 1 0 0 0 1 0 0 15 15 40 25 14 7 7 0
DNK000001403 2015 11.543 56.411 a_stock 1 0 0 0 0 0 0 2 0 2 40 30 16 12 0
SWE_1 2015 11.936 56.688 a_stock 1 0 0 0 1 0 0 15 15 40 25 14 7 7 0
SWE_1 2015 11.936 56.688 a_stock 1 0 0 0 1 0 0 15 15 40 25 14 7 7 0
