Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.462 56.454 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.479 56.417 a_stock 0 0 0 0 0 0 0 1 0 1 23 32 24 20 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
SWE_1 2015 12.093 56.986 a_stock 0 0 0 0 0 0 1 17 17 37 18 15 11 9 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
SWE_1 2015 12.093 56.951 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
DNK000001403 2015 11.526 56.448 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 23 19 0
SWE_1 2015 12.093 56.951 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
DNK000001403 2015 11.543 56.411 a_stock 0 0 0 0 0 0 0 1 0 1 24 32 24 19 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
SWE_1 2015 12.158 56.945 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
SWE_1 2015 12.11 56.915 a_stock 0 0 0 0 0 0 0 17 17 37 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.062 56.884 a_stock 0 0 0 0 0 0 0 16 16 36 19 15 11 9 0
SWE_1 2015 12.079 56.848 a_stock 0 0 0 0 0 0 0 17 17 36 19 15 11 9 0
DNK000001403 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 1 1 15 26 25 18 15 0
DNK000001403 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 1 1 15 26 25 18 15 0
SWE_1 2015 12.014 56.819 a_stock 0 0 0 0 0 0 0 16 15 34 20 16 12 10 0
DNK000001403 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 1 1 15 26 25 18 15 0
DNK000001403 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 1 1 15 26 25 18 15 0
SWE_1 2015 12.031 56.783 a_stock 0 0 0 0 0 0 0 14 11 32 22 18 13 11 0
DNK000001403 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 1 1 15 26 25 18 15 0
SWE_1 2015 12.031 56.783 a_stock 0 0 0 0 0 0 0 14 11 32 22 18 13 11 0
SWE_1 2015 12.031 56.783 a_stock 0 0 0 0 0 0 0 14 11 32 22 18 13 11 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
SWE_1 2015 12.048 56.746 a_stock 0 0 0 0 0 0 0 15 14 32 21 17 13 10 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
SWE_1 2015 12.048 56.746 a_stock 0 0 0 0 0 0 0 15 14 32 21 17 13 10 0
SWE_1 2015 12.048 56.746 a_stock 0 0 0 0 0 0 0 15 14 32 21 17 13 10 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
SWE_1 2015 11.984 56.753 a_stock 0 0 0 0 0 0 0 15 14 33 20 17 13 10 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
SWE_1 2015 11.984 56.753 a_stock 0 0 0 0 0 0 0 15 14 33 20 17 13 10 0
DNK000001403 2015 11.919 56.724 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 15 0
SWE_1 2015 11.984 56.753 a_stock 0 0 0 0 0 0 0 15 14 33 20 17 13 10 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_1 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 14 12 30 21 19 14 11 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_1 2015 11.983 56.718 a_stock 0 0 0 0 0 0 0 14 12 30 21 19 14 11 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_2 2015 14.92 55.658 a_stock 0 0 0 0 0 1 3 11 12 26 22 19 14 11 0
SWE_2 2015 14.92 55.658 a_stock 0 0 0 0 0 1 3 11 12 26 22 19 14 11 0
SWE_1 2015 11.936 56.688 a_stock 0 0 0 0 0 0 0 13 11 28 22 20 14 12 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_1 2015 11.936 56.688 a_stock 0 0 0 0 0 0 0 13 11 28 22 20 14 12 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_2 2015 14.92 55.658 a_stock 0 0 0 0 0 1 3 11 12 26 22 19 14 11 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_2 2015 14.92 55.658 a_stock 0 0 0 0 0 1 3 11 12 26 22 19 14 11 0
SWE_1 2015 11.936 56.688 a_stock 0 0 0 0 0 0 0 13 11 28 22 20 14 12 0
SWE_2 2015 14.92 55.658 a_stock 0 0 0 0 0 1 3 11 12 26 22 19 14 11 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
DNK000001403 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 1 1 13 26 26 19 16 0
SWE_1 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 13 11 27 22 20 15 12 0
SWE_2 2015 14.87 55.629 a_stock 0 0 0 0 0 0 4 10 11 23 23 20 15 11 0
SWE_1 2015 11.872 56.694 a_stock 0 0 0 0 0 0 0 12 10 26 23 21 15 12 0
DNK000001403 2015 11.807 56.7 a_stock 0 0 0 0 0 0 0 1 1 11 26 27 20 16 0
SWE_2 2015 14.87 55.629 a_stock 0 0 0 0 0 0 4 10 11 23 23 20 15 11 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
DNK000001403 2015 11.807 56.7 a_stock 0 0 0 0 0 0 0 1 1 11 26 27 20 16 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
DNK000001403 2015 11.807 56.7 a_stock 0 0 0 0 0 0 0 1 1 11 26 27 20 16 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
DNK000001403 2015 11.807 56.7 a_stock 0 0 0 0 0 0 0 1 1 11 26 27 20 16 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
DNK000001403 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 1 1 11 26 27 20 16 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
DNK000001403 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 0 1 10 25 28 20 17 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
DNK000001403 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 0 1 10 25 28 20 17 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
DNK000001403 2015 11.841 56.592 a_stock 0 0 0 0 0 0 0 0 0 5 25 30 22 18 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
SWE_2 2015 14.821 55.565 a_stock 0 0 0 0 0 0 4 10 10 22 24 21 15 12 0
DNK000001403 2015 11.777 56.598 a_stock 0 0 0 0 0 0 0 0 0 5 25 30 22 18 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
DNK000001403 2015 11.73 56.568 a_stock 0 0 0 0 0 0 0 0 0 3 25 31 23 18 0
SWE_2 2015 14.785 55.499 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
DNK000001403 2015 11.73 56.568 a_stock 0 0 0 0 0 0 0 0 0 3 25 31 23 18 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.785 55.499 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
SWE_2 2015 14.785 55.499 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
DNK000001403 2015 11.73 56.568 a_stock 0 0 0 0 0 0 0 0 0 3 25 31 23 18 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.785 55.499 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
DNK000001403 2015 11.73 56.568 a_stock 0 0 0 0 0 0 0 0 0 3 25 31 23 18 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.785 55.499 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
DNK000001403 2015 11.683 56.538 a_stock 0 0 0 0 0 0 0 0 0 3 25 31 23 18 0
DNK000001403 2015 11.683 56.538 a_stock 0 0 0 0 0 0 0 0 0 3 25 31 23 18 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.797 55.462 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
SWE_2 2015 14.797 55.462 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
SWE_2 2015 14.797 55.462 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
DNK000001403 2015 11.683 56.503 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 22 16 13 0
DNK000001403 2015 11.683 56.503 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.797 55.462 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 21 16 13 0
SWE_2 2015 14.797 55.462 a_stock 0 0 0 0 0 0 4 9 10 21 24 21 16 12 0
SWE_1 2015 11.825 56.663 a_stock 0 0 0 0 0 0 0 12 9 25 23 21 16 13 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.797 55.427 a_stock 0 0 0 0 0 0 4 9 10 20 24 21 16 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.777 56.633 a_stock 0 0 0 0 0 0 0 11 8 21 24 23 17 14 0
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 4 9 10 20 25 21 16 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 4 9 10 20 25 21 16 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.81 55.391 a_stock 0 0 0 0 0 0 4 9 10 20 25 21 16 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.777 56.633 a_stock 0 0 0 0 0 0 0 11 8 21 24 23 17 14 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
SWE_1 2015 11.777 56.633 a_stock 0 0 0 0 0 0 0 11 8 21 24 23 17 14 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 19 25 21 16 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 11.713 56.639 a_stock 0 0 0 0 0 0 0 9 6 17 25 25 19 15 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 11.777 56.633 a_stock 0 0 0 0 0 0 0 11 8 21 24 23 17 14 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
DNK000001403 2015 11.747 56.497 a_stock 0 0 0 0 0 0 0 0 0 3 24 31 23 19 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
DNK000001403 2015 11.683 56.503 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
DNK000001403 2015 11.683 56.503 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.683 56.503 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.683 56.503 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_1 2015 11.842 56.627 a_stock 0 0 0 0 0 0 0 11 8 22 23 23 17 14 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.7 56.466 a_stock 0 0 0 0 0 0 0 1 0 2 24 32 23 19 0
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 4 9 9 20 25 21 16 12 0
DNK000001403 2015 11.636 56.472 a_stock 0 0 0 0 0 0 0 0 0 2 24 31 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 12.011 57.029 a_stock 0 0 0 0 0 0 1 17 18 38 18 14 10 8 0
DNK000001403 2015 11.572 56.478 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 4 8 9 18 25 22 17 13 0
SWE_1 2015 12.011 57.029 a_stock 0 0 0 0 0 0 1 17 18 38 18 14 10 8 0
DNK000001403 2015 11.572 56.478 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
DNK000001403 2015 11.572 56.478 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 12.011 57.029 a_stock 0 0 0 0 0 0 1 17 18 38 18 14 10 8 0
DNK000001403 2015 11.508 56.484 a_stock 0 0 0 0 0 0 0 0 0 2 24 32 23 19 0
SWE_1 2015 11.964 56.998 a_stock 0 0 0 0 0 0 0 17 18 39 18 14 10 8 0
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 4 8 9 18 26 22 17 12 0
SWE_1 2015 11.964 56.998 a_stock 0 0 0 0 0 0 0 17 18 39 18 14 10 8 0
